Rudlfing (Marzling), Germany;48.408693;11.818568
Hangenham (Marzling), Germany;48.411684;11.833412
Schmidhausen, Germany;48.423545;11.830470
Zorneding (Ebersberg), Germany;48.084881;11.827673
Unterberghausen, Germany;48.435238;11.799563
Goldshausen (Marzling), Germany;48.422780;11.788325
Jaibling (Marzling), Germany;48.428285;11.782405
Altenhausen (Freising), Germany;48.419973;11.771365
Tüntenhausen (Freising), Germany;48.428545;11.749803
Süpplingenburg, Germany;52.250092;10.913227
Königslutter am Elm, Germany;52.249931;10.817169
Ochsendorf (Königslutter am Elm), Germany;52.306798;10.815923
Bornum (Helmstedt), Germany;52.259067;10.753122
Abbenrode, Germany;52.250390;10.725826
Zurnhausen (Freising), Germany;48.434106;11.775740
Rotensol (Bad Herrenalb), Germany;48.818258;8.465559
Reipertshofen (Hebertshausen), Germany;48.309880;11.458203
Unterweilbach (Hebertshausen), Germany;48.305511;11.449443
Bad Brückenau (Bad Kissingen), Germany;50.310104;9.789282
Oberbach (Wildflecken), Germany;50.348068;9.883821
Wildflecken (Bad Kissingen), Germany;50.376864;9.908430
Honings, Germany;49.637632;11.102803
Neuses am Sand, Germany;49.844530;10.353486
Neudorf, Germany;49.844597;10.384129
Bimbach, Germany;49.861739;10.380406
Oberschwarzach, Germany;49.860709;10.409875
Breitbach (Oberschwarzach), Germany;49.847102;10.427893
Kappel, Germany;49.824209;10.613272
Burgwindheim, Germany;49.828546;10.595952
Kötsch, Germany;49.823171;10.634272
Mönchsambach, Germany;49.817944;10.677955
Dürrhof, Germany;49.821145;10.697871
Boxheimerhof, Germany;49.629609;8.479532
Unterneuses, Germany;49.825265;10.778619
Steppach, Germany;49.774305;10.804942
Schœneck, Germany;49.220712;6.924055
Lauterbourg, Germany;48.975110;8.176717
Pietenfeld (Adelschlag), Germany;48.860679;11.240157
Rupertsbuch, Germany;48.925543;11.142655
Rothenstein (Weißenburg i.Bay.), Germany;48.966170;11.058481
Sudweyhe, Germany;52.979077;8.876933
Bad Honnef (Rhein-Sieg-Kreis), Germany;50.644858;7.227253
Rheinbach (Rhein-Sieg-Kreis), Germany;50.625681;6.949144
Ramelsloh (Seevetal), Germany;53.342241;10.021106
Pleinfeld (Weißenburg-Gunzenhausen), Germany;49.104404;10.978041
Schwabach (Mittelfranken), Germany;49.329554;11.019513
Heilbronn, Germany;49.142291;9.218655
Eschwege, Germany;51.186867;10.057506
Malter, Germany;50.919929;13.660346
Seifersdorf, Germany;50.933713;13.639240
Brand (Eckental), Germany;49.581068;11.183438
Eschenau (Eckental), Germany;49.575084;11.201376
Schneverdingen (Schneverdingen), Germany;53.116597;9.792590
Kauschwitz (Plauen), Germany;50.523990;12.093232
Zwoschwitz (Plauen), Germany;50.512475;12.091065
Straßberg (Plauen), Germany;50.476031;12.085731
Eixendorf (Marzling), Germany;48.422321;11.811197
Brunnhofen (Marzling), Germany;48.419758;11.807393
Raderstetten, Germany;48.392088;11.190575
Gelbelsee, Germany;48.945735;11.436147
Wettstetten, Germany;48.823684;11.414012
Etting, Germany;48.805813;11.405038
Nartum (Gemeinde Gyhum), Germany;53.201686;9.241631
Epe, Germany;52.179912;7.039502
Kaarst, Germany;51.226675;6.619392
Waldberg (Bobingen), Germany;48.250180;10.695558
Annerod (Fernwald), Germany;50.579393;8.751477
Mittelehrenbach, Germany;49.690635;11.170229
Egloffstein, Germany;49.702210;11.258039
Königswinter (Rhein-Sieg-Kreis), Germany;50.673972;7.193099
Oederan (Mittelsachsen), Germany;50.861461;13.169437
Börnichen (Oederan), Germany;50.868037;13.159069
Werne, Germany;51.662680;7.635505
Bergen auf Rügen, Germany;54.417267;13.430563
Samtens, Germany;54.354833;13.292884
Richtenberg, Germany;54.199276;12.878344
Weiler bei Bingen, Germany;49.956332;7.866523
Waldalgesheim, Germany;49.951475;7.834703
Waldlaubersheim (Bad Kreuznach), Germany;49.928579;7.833602
Windesheim, Germany;49.905638;7.815286
Guldental, Germany;49.890521;7.842342
Bad Kreuznach, Germany;49.843164;7.865766
Hargesheim, Germany;49.862890;7.826710
Münster-Sarmsheim, Germany;49.943922;7.896159
Clausthal-Zellerfeld (Goslar), Germany;51.807040;10.336448
Berghausen (Pfinztal), Germany;49.003535;8.528748
Hirschlanden (Ditzingen), Germany;48.837222;9.038353
Höfingen (Leonberg), Germany;48.816698;9.017539
Gebersheim, Germany;48.812489;8.978880
Bothmer, Germany;52.695682;9.600147
Untermichelbach (Obermichelbach), Germany;49.531678;10.923029
Kork (Ortenaukreis), Germany;48.567002;7.870206
Legelshurst (Willstätt), Germany;48.571261;7.914576
Odelshofen (Ortenaukreis), Germany;48.557690;7.879982
Neuses (Erlangen), Germany;49.562808;10.926058
Beutelsdorf (Herzogenaurach), Germany;49.592129;10.895285
Untermembach (Heßdorf), Germany;49.615344;10.907237
Appenweier (Ortenaukreis), Germany;48.538717;7.980267
Großenseebach (Erlangen-Höchstadt), Germany;49.631558;10.877416
Oberlindach (Weisendorf), Germany;49.634585;10.819583
Ailersbach, Germany;49.657829;10.790416
Schwarzenbach, Germany;49.672916;10.777595
Sterpersdorf (Höchstadt an der Aisch), Germany;49.686401;10.770182
Greiendorf (Höchstadt an der Aisch), Germany;49.692064;10.776717
Emmerke (Giesen), Germany;52.166204;9.870298
Wallhausen, Germany;49.888278;7.768415
Hergenfeld, Germany;49.904542;7.762887
Jeinsen (Pattensen), Germany;52.216019;9.792229
Schliekum, Germany;52.237355;9.818988
Weppersdorf (Adelsdorf), Germany;49.721423;10.923729
Schlammersdorf, Germany;49.768504;11.006188
Neuses an der Regnitz, Germany;49.772542;11.030035
Pautzfeld, Germany;49.763962;11.028685
Buckenhofen (Forchheim), Germany;49.731234;11.043910
Eggolsheim, Germany;49.772162;11.053530
Unterstürmig, Germany;49.786831;11.047730
Buttenheim, Germany;49.802517;11.029044
Eimeldingen (Lörrach), Germany;47.632189;7.595491
Oberzolling (Zolling), Germany;48.450194;11.758055
Thonstetten, Germany;48.449571;11.901306
Niederhummel, Germany;48.433133;11.882022
Neudorf (Zeithain), Germany;51.352290;13.354338
Nieska, Germany;51.427429;13.360106
Kröbeln, Germany;51.444065;13.368289
Zeithain (Riesa-Großenhain), Germany;51.332370;13.338297
Neußen, Germany;51.449476;13.115078
Oschätzchen, Germany;51.469143;13.389961
Lichtensee (Wülknitz), Germany;51.380316;13.374134
Bad Liebenwerda, Germany;51.515811;13.392720
Heidehäuser (Wülknitz), Germany;51.392156;13.374191
Zschorna, Germany;51.389710;12.805374
Wurzen (Muldentalkreis), Germany;51.370957;12.741057
Seßlach, Germany;50.187122;10.843651
Hohenbachern (Freising), Germany;48.398602;11.691588
Eglhausen, Germany;48.427016;11.551535
Schlipps, Germany;48.435038;11.555375
Deutldorf, Germany;48.433183;11.546293
Unterwohlbach, Germany;48.433053;11.537600
Niernsdorf, Germany;48.442029;11.517654
Salmading, Germany;48.458622;11.521739
Aschau im Chiemgau, Germany;47.776499;12.323418
Dellnhausen, Germany;48.529680;11.667428
Seysdorf, Germany;48.545717;11.719900
Unterhaindlfing, Germany;48.508275;11.695826
Oberhaindlfing (Wolfersdorf), Germany;48.506657;11.688440
Hemhausen, Germany;48.516947;11.674687
Heigenhausen (Wolfersdorf), Germany;48.505698;11.679290
Berghaselbach, Germany;48.483417;11.729900
Gundernhausen (Roßdorf), Germany;49.870368;8.788434
Krausnick, Germany;52.033830;13.833678
Schlepzig - Slopišća, Germany;52.029276;13.891479
Kuschkow - Kuškow, Germany;52.059514;13.958323
Estenfeld (Würzburg), Germany;49.828652;10.008129
Edlkofen, Germany;48.514506;11.985802
Landersdorf, Germany;48.543274;11.951333
Hallerndorf, Germany;49.759516;10.979096
Willersdorf, Germany;49.742605;10.963059
Stiebarlimbach, Germany;49.754486;10.946649
Greuth, Germany;49.755443;10.915205
Förtschwind, Germany;49.750693;10.906900
Zentbechhofen, Germany;49.761498;10.893163
Schweinbach, Germany;49.767491;10.865925
Wind, Germany;49.777012;10.848382
Sambach, Germany;49.780714;10.842209
Oberndorf, Germany;49.778388;10.824814
Stolzenroth, Germany;49.763203;10.795262
Schirnsdorf (Mühlhausen), Germany;49.743561;10.779440
Wiesensteig (Landkreis Göppingen), Germany;48.562272;9.627137
Celle, Germany;52.624056;10.081052
Großeisenbach, Germany;48.357817;11.600043
Gesseltshausen, Germany;48.367274;11.608222
Kleinbachern (Freising), Germany;48.398851;11.674516
Pettenbrunn (Freising), Germany;48.427739;11.710209
Itzling (Freising), Germany;48.437903;11.736672
Biebelried (Kitzingen), Germany;49.764730;10.080306
Klingenmünster (Südliche Weinstraße), Germany;49.139546;8.018758
Randersacker (Würzburg), Germany;49.760046;9.980394
Hirschbach, Germany;48.473388;11.653908
Osterwaal, Germany;48.579389;11.719984
Kirchdorf, Germany;48.589434;11.761790
Günzenhausen, Germany;48.551538;11.710795
Burxdorf, Germany;51.458385;13.258899
Altenbach, Germany;51.354878;12.681710
Waldsteinberg, Germany;51.315354;12.593569
Kreinitz (Zeithain), Germany;51.375393;13.256585
Koßdorf, Germany;51.500438;13.228390
Gohlis (Zeithain), Germany;51.344074;13.292244
Zschepa (Zeithain), Germany;51.350902;13.265075
Jacobsthal (Zeithain), Germany;51.380011;13.281296
Zeititz, Germany;51.345758;12.661940
Altenau, Germany;51.419403;13.267280
Fermerswalde, Germany;51.646750;13.189769
Bröhsen (Ragewitz), Germany;51.229050;12.796172
Grechwitz (Döben), Germany;51.229362;12.775190
Neunitz (Döben), Germany;51.229069;12.757973
Grimma (Leipzig), Germany;51.238338;12.728751
Seelingstädt, Germany;51.273338;12.713145
Püchau, Germany;51.399276;12.650927
Kühren, Germany;51.342049;12.842443
Westheim, Germany;49.744689;10.063855
Kaltensondheim, Germany;49.729484;10.088693
Erlach, Germany;49.706334;10.079416
Zeubelried, Germany;49.688751;10.086237
Hertmannsweiler, Germany;48.887822;9.423104
Schwaikheim (Rems-Murr-Kreis), Germany;48.874835;9.351734
Malschenberg, Germany;49.255058;8.680767
Essen, Germany;51.458224;7.015817
Erkelenz, Germany;51.080992;6.316068
Durmersheim, Germany;48.932827;8.270487
Ötigheim, Germany;48.889468;8.238306
Kandern, Germany;47.714697;7.661086
Lörrach, Germany;47.612090;7.660722
Marxdorf, Germany;51.541793;13.281065
Lausitz, Germany;51.511951;13.350519
Werdau, Germany;51.553294;13.033764
Graditz, Germany;51.544145;13.060738
Bönitz, Germany;51.529643;13.299086
Hösbach, Germany;50.004916;9.200966
Sulzbach am Main, Germany;49.910250;9.152954
Mainaschaff (Aschaffenburg), Germany;49.981916;9.085709
Schmölen (Bennewitz), Germany;51.348467;12.721778
Pausitz (Bennewitz), Germany;51.324547;12.737312
Großbothen (Grimma), Germany;51.187791;12.749666
Leisenau, Germany;51.168176;12.761902
Schönbach, Germany;51.150632;12.759880
Colditz (Muldentalkreis), Germany;51.129550;12.806584
Grethen, Germany;51.235358;12.660694
Wegberg, Germany;51.142359;6.277686
Dittersdorf, Germany;50.749719;12.981257
Zwethau, Germany;51.580845;13.041693
Bitburg, Germany;49.973276;6.524947
Erbendorf (Tirschenreuth), Germany;49.837847;12.048165
Garmisch-Partenkirchen (Garmisch-Partenkirchen), Germany;47.492374;11.096281
Haltingen (Weil am Rhein), Germany;47.615253;7.616357
Weil am Rhein, Germany;47.593280;7.611613
Efringen-Kirchen, Germany;47.655642;7.565174
Märkt (Weil am Rhein), Germany;47.624901;7.581385
Öschelbronn (Berglen), Germany;48.886451;9.461426
Rettersburg, Germany;48.872625;9.471348
Oppelsbohm, Germany;48.860821;9.468734
Bretzenacker, Germany;48.856669;9.454077
Steinach, Germany;48.843101;9.453105
Reichenbach, Germany;48.840696;9.443237
Füssen (Ostallgäu), Germany;47.570921;10.697709
Nesselwang, Germany;47.621888;10.500348
Neuharlingersiel, Germany;53.699270;7.703570
Bad Salzuflen (Kreis Lippe), Germany;52.085745;8.753442
Breden, Germany;52.075516;8.776137
Ehrsen, Germany;52.066268;8.772360
Retzen, Germany;52.051885;8.796634
Lieme (Lemgo), Germany;52.025055;8.835867
Lemgo (Kreis Lippe), Germany;52.028067;8.901289
Ditzingen (Ludwigsburg), Germany;48.826398;9.065845
Dietersdorf (Schönsee), Germany;49.525684;12.566515
Stetten (Kernen im Remstal), Germany;48.790031;9.341989
Frankfurt am Main, Germany;50.110644;8.682092
Laichingen (Alb-Donau-Kreis), Germany;48.489677;9.686147
Ennabeuren (Heroldstatt), Germany;48.441549;9.649786
Ingstetten (Schelklingen), Germany;48.396868;9.644219
Justingen (Schelklingen), Germany;48.388200;9.664277
Hütten (Schelklingen), Germany;48.372881;9.638092
Frankenhofen, Germany;48.332105;9.601363
Granheim, Germany;48.310772;9.572950
Indelhausen (Hayingen), Germany;48.293611;9.494587
Hayingen, Germany;48.275264;9.476729
Sondernach (Schelklingen), Germany;48.367727;9.618392
Feldstetten (Laichingen), Germany;48.477404;9.626976
Detmold, Germany;51.936284;8.879153
Weingarten, Germany;49.053291;8.524509
Tegernbach, Germany;48.566851;11.431161
Hesselberg (Heßdorf), Germany;49.657866;10.869635
Eichelsachsen, Germany;50.458122;9.124488
Volmershoven (Alfter), Germany;50.679218;7.017865
Ruthe (Sarstedt), Germany;52.245977;9.829270
Ratingen, Germany;51.297326;6.849350
Bad Schandau (Sächsische Schweiz-Osterzgebirge), Germany;50.918091;14.153402
Norderstedt (Segeberg), Germany;53.708990;9.989191
Gelnhaar (Ortenberg (Hessen)), Germany;50.363018;9.146233
Nidda, Germany;50.411560;9.013156
Almersbach, Germany;50.674805;7.628849
Amteroth, Germany;50.670542;7.665114
Gieleroth, Germany;50.667091;7.680525
Herpteroth, Germany;50.658918;7.678764
Bergenhausen, Germany;50.675145;7.611196
Berzhausen, Germany;50.655128;7.569017
Breibach, Germany;50.650010;7.595169
Stürzelbach, Germany;50.651467;7.614924
Kettenhausen, Germany;50.708237;7.628140
Busenhausen, Germany;50.716114;7.633332
Bachenberg, Germany;50.714561;7.645686
Birkenbeul, Germany;50.739024;7.622252
Hilgenroth (Altenkirchen), Germany;50.737011;7.651546
Heupelzen, Germany;50.724104;7.619595
Udert, Germany;50.630450;7.631841
Sensenbach, Germany;50.622364;7.624859
Lautzert, Germany;50.643719;7.664263
Giesenhausen, Germany;50.701786;7.718736
Stein-Wingert, Germany;50.721479;7.736665
Mörlen, Germany;50.697724;7.885570
Enspel, Germany;50.616946;7.884616
Wüstenbuchau, Germany;50.081747;11.341076
Prügel, Germany;50.114059;11.272385
Altenkunstadt, Germany;50.128441;11.243376
Hohenacker (Waiblingen), Germany;48.865772;9.316069
Mittelbach, Germany;50.799646;12.800012
Grüna, Germany;50.811303;12.790088
Kleinseebach (Möhrendorf), Germany;49.650697;11.005730
Bad Hönningen, Germany;50.515738;7.306592
Unkel, Germany;50.599613;7.215740
Hilfarth, Germany;51.035932;6.216774
Birgelen, Germany;51.113542;6.151771
Ratheim, Germany;51.067553;6.187339
Brachelen, Germany;51.006317;6.238846
Linnich, Germany;50.980629;6.267621
Wassenberg (Kreis Heinsberg), Germany;51.100762;6.156107
Jülich, Germany;50.922093;6.361102
Altlußheim, Germany;49.300493;8.498181
Neulußheim, Germany;49.293676;8.522071
Ristedt, Germany;52.943207;8.762220
Hegnach (Waiblingen), Germany;48.856383;9.297277
Reinheim (Darmstadt-Dieburg), Germany;49.829588;8.830336
Michelstadt (Odenwaldkreis), Germany;49.679353;9.005971
Höchst i. Odw., Germany;49.801331;8.993645
Neckarrems, Germany;48.869809;9.275962
Seeshaupt (Weilheim-Schongau), Germany;47.822823;11.301355
Syke (Diepholz), Germany;52.913133;8.819874
Weißbach, Germany;50.735240;13.008029
Steckelsdorf, Germany;52.605641;12.283103
Stuhr, Germany;53.027353;8.749782
Wörlitz (Oranienbaum-Wörlitz), Germany;51.841454;12.419902
Oranienbaum, Germany;51.797973;12.404533
Goltewitz (Oranienbaum-Wörlitz), Germany;51.792737;12.422014
Bamme, Germany;52.582738;12.432534
Marzahne, Germany;52.512887;12.534291
Forsbach, Germany;50.924242;7.176791
Kirchseeon (Ebersberg), Germany;48.071143;11.887832
Zwenkau (Leipziger Land), Germany;51.218274;12.324152
Unterschöllenbach (Eckental), Germany;49.582814;11.162174
Kalchreuth (Erlangen-Höchstadt), Germany;49.558246;11.132690
Altdorf, Germany;48.630921;8.995625
Kemnat (Ostfildern), Germany;48.718195;9.231604
Brodten, Germany;53.987992;10.861873
Bad Schwartau (Ostholstein), Germany;53.919643;10.697869
Ravensburg, Germany;47.781101;9.612468
Riesigk (Oranienbaum-Wörlitz), Germany;51.823549;12.468908
Rotehof (Oranienbaum-Wörlitz), Germany;51.820818;12.465284
Gohrau (Oranienbaum-Wörlitz), Germany;51.814568;12.488236
Rehsen (Oranienbaum-Wörlitz), Germany;51.827015;12.492911
Einsiedel (Sachsen), Germany;50.769186;12.974560
Berbisdorf (Sachsen), Germany;50.761539;12.939163
Adorf, Germany;50.755203;12.876521
Klaffenbach, Germany;50.763847;12.907385
Garnsdorf, Germany;50.919411;12.918710
Ottendorf, Germany;50.934559;12.963421
Krumbach, Germany;50.940612;12.994060
Merzdorf, Germany;50.921223;13.018336
Baiersbronn, Germany;48.506952;8.372012
Freudenstadt, Germany;48.463773;8.411173
Penig, Germany;50.933183;12.707585
Flöha, Germany;50.850353;13.077232
Ferchesar, Germany;52.655594;12.445715
Mögelin, Germany;52.558225;12.329089
Berkenthin (Herzogtum Lauenburg), Germany;53.733807;10.639159
Pogeez (Herzogtum Lauenburg), Germany;53.750851;10.729509
Groß Grönau (Herzogtum Lauenburg), Germany;53.803732;10.750665
Großwudicke, Germany;52.591722;12.232237
Schopfheim (Lörrach), Germany;47.650053;7.821700
Todtmoos (Waldshut), Germany;47.738745;8.001362
Euba, Germany;50.834276;13.022321
Engelsdorf, Germany;50.914796;6.299191
Koslar, Germany;50.925554;6.320810
Merzenhausen, Germany;50.934075;6.292781
Rurdorf (Linnich), Germany;50.964874;6.276364
Welz (Linnich), Germany;50.960552;6.260098
Ederen (Linnich), Germany;50.946553;6.247949
Körrenzig, Germany;51.001060;6.282195
Hückelhoven, Germany;51.055237;6.224732
Baal, Germany;51.034680;6.281134
Langenbach (Pausa-Mühltroff), Germany;50.531721;11.894329
Unterkoskau (Tanna), Germany;50.501953;11.910217
Oberkoskau (Tanna), Germany;50.490853;11.918847
Schönlind, Germany;50.462076;11.978574
Tobertitz, Germany;50.482567;11.993158
Rodersdorf, Germany;50.471116;12.023926
Kröstau, Germany;50.469188;12.053784
Kloschwitz, Germany;50.478981;12.050602
Bacharach, Germany;50.059768;7.768432
Rößnitz (Rosenbach/Vogtl.), Germany;50.494734;12.034499
Leubnitz (Rosenbach/Vogtl.), Germany;50.514292;12.018650
Fasendorf (Rosenbach/Vogtl.), Germany;50.531930;12.030481
Rossach, Germany;50.162451;10.936459
Kaltenbrunn, Germany;50.124179;10.879094
Lahm, Germany;50.100655;10.868514
Busendorf, Germany;50.077857;10.863925
Hilkersdorf, Germany;50.066728;10.868346
Medlitz, Germany;50.048115;10.883152
Assmannshausen (Rüdesheim), Germany;49.988993;7.865112
Chieming, Germany;47.894263;12.538146
Seebruck, Germany;47.934016;12.478327
Esens, Germany;53.646811;7.611850
Abens, Germany;53.596594;7.726575
Blersum, Germany;53.600226;7.743527
Hattersum, Germany;53.588085;7.756763
Harlesiel, Germany;53.704577;7.806190
Jever, Germany;53.573643;7.902070
Beinstein (Waiblingen), Germany;48.822652;9.345803
Großostheim (Aschaffenburg), Germany;49.920746;9.075590
Menzenschwand-Vorderdorf (Sankt Blasien), Germany;47.817676;8.070955
Langenau (Schopfheim), Germany;47.658011;7.799965
Hasel (Lörrach), Germany;47.652608;7.896975
Dossenbach (Schwörstadt), Germany;47.615164;7.857270
Weidenhain, Germany;51.569456;12.850539
Großwig, Germany;51.562988;12.883598
Kötten, Germany;51.541563;13.171065
Bennewitz, Germany;51.511694;13.029273
Mehderitzsch, Germany;51.503590;13.049481
Mahitzschen, Germany;51.489045;13.077689
Klitzschen, Germany;51.520242;12.906809
Sitzenroda (Belgern-Schildau), Germany;51.446181;12.970934
Esch, Germany;50.250213;8.315473
