Beynac, France;44.839681;1.144241
Veyrines-de-Domme, France;44.794650;1.105663
Fontaine-Étoupefour, France;49.145907;-0.453802
Ceaulmont, France;46.523299;1.579741
Vigoux, France;46.510782;1.487910
Chazelet, France;46.508291;1.442683
Sacierges-Saint-Martin, France;46.494456;1.364619
Preuilly-la-Ville, France;46.696558;0.968140
Fontgombault, France;46.674292;0.986020
Saint-Aigny, France;46.644719;1.025930
Sauzelles, France;46.663883;1.004384
Mérigny, France;46.631631;0.926019
Pouligny-Saint-Pierre, France;46.680865;1.037964
Allas-les-Mines, France;44.833993;1.073000
Pailhès, France;43.102491;1.442761
Montégut-Plantaurel, France;43.067233;1.501917
Caixon, France;43.411315;0.025771
Sommelonne, France;48.672483;5.038081
Baudonvilliers, France;48.687948;5.017494
Perthes, France;48.657742;4.821980
Le Frêche, France;43.932155;-0.239570
Brugny-Vaudancourt, France;48.999148;3.886038
Chavot-Courcourt, France;49.002499;3.929478
La Condamine-Châtelard, France;44.458268;6.745741
Saudrupt, France;48.699830;5.066558
Aulnois-en-Perthois, France;48.633490;5.128432
Corn, France;44.605675;1.895745
Onet l'Église, France;44.419198;2.568367
Faucon-de-Barcelonnette, France;44.394605;6.678661
Neschers, France;45.588985;3.163523
Jurques, France;49.017694;-0.741747
La Bigne, France;49.011977;-0.723223
Le Bény-Bocage, France;48.936947;-0.838916
Les Monts d'Aunay, France;49.020371;-0.631177
Bauquay, France;49.033678;-0.616580
Cristot, France;49.194367;-0.579689
Le Mesnil-Patry, France;49.194974;-0.545633
Lingèvres, France;49.173614;-0.671840
Longraye, France;49.156473;-0.699169
Autrèche, France;47.526803;0.995828
Dame-Marie-les-Bois, France;47.541171;1.033193
Landos, France;44.843435;3.830412
Sainte-Croix-Volvestre, France;43.126329;1.173866
Schneckenbusch, France;48.704423;7.077962
Fleurie, France;46.192024;4.698121
Saint-Pons, France;44.392875;6.627187
Saint-Ouen-les-Vignes, France;47.467625;0.992571
Margencel, France;46.338746;6.432429
Artigat, France;43.135473;1.440256
Noizay, France;47.422067;0.893048
Droupt-Sainte-Marie, France;48.494032;3.926319
Droupt-Saint-Basle, France;48.477334;3.940235
Clesles, France;48.534019;3.831920
Saint-Oulph, France;48.518432;3.869369
La Saulsotte, France;48.543760;3.501525
Montmaur, France;44.570912;5.872439
La Roche-des-Arnauds, France;44.563562;5.959148
La Chapelle-Gauthier, France;48.986345;0.462229
La Goulafrière, France;48.949871;0.436024
La Chavatte, France;49.757372;2.766923
Rupt-aux-Nonains, France;48.669350;5.113546
Fransart, France;49.767036;2.773104
Lingé, France;46.754371;1.083519
Viévy, France;47.056909;4.452602
Naillat, France;46.264863;1.637694
Azay-le-Ferron, France;46.851250;1.071916
Paulnay, France;46.850366;1.147651
Saint-Michel-en-Brenne, France;46.805579;1.158760
Gammal, France;44.269658;4.148557
Pellevoisin, France;46.983361;1.416185
Saint-Pierre-de-Lamps, France;46.971501;1.512310
Sougé, France;46.963560;1.486940
Villegouin, France;46.964112;1.372083
Argy, France;46.940406;1.438265
Frédille, France;47.003122;1.479265
Heugnes, France;47.010827;1.407639
Préaux, France;47.021252;1.293524
Saint-Martin-de-Lamps, France;46.990843;1.525076
Mont, France;46.626036;3.830668
Chambord, France;48.889687;0.608853
Gisay-la-Coudre, France;48.950268;0.624989
Jonquerets-de-Livet, France;49.021600;0.610013
La Haye-Saint-Sylvestre, France;48.909257;0.606958
Saint-Aubin-le-Vertueux, France;49.050613;0.605954
Saint-Clair-d'Arcey, France;49.064960;0.663688
Saint-Pierre-du-Mesnil, France;48.934969;0.576711
Sainte-Marguerite-en-Ouche, France;49.023838;0.658129
Jeu-Maloches, France;47.037294;1.458600
Francillon, France;46.941182;1.562002
Villegongis, France;46.913339;1.595823
Baudres, France;47.057169;1.579370
Authon, France;47.645701;0.894918
Neuville-sur-Brenne, France;47.619162;0.908595
Villechauve, France;47.648813;0.940603
Prunay-Cassereau, France;47.695547;0.919518
Villedômain, France;47.053821;1.257731
Villers-les-Ormes, France;46.869221;1.631827
Colondannes, France;46.288708;1.611867
Lancé, France;47.693278;1.067022
Nourray, France;47.717679;1.057791
L'Allée du Bois, France;49.502348;6.264271
Belleneuve, France;47.363674;5.263994
Savolles, France;47.375964;5.275003
Tannois, France;48.724605;5.229228
Viville, France;45.521799;-0.120489
Meyrals, France;44.898850;1.062954
Marquay, France;44.943400;1.133821
Mâron, France;46.806899;1.867630
Pommiers, France;46.523674;1.655623
Sassierges-Saint-Germain, France;46.768715;1.894767
Tourailles, France;47.685589;1.157191
Villefrancœur, France;47.693728;1.219565
Averdon, France;47.684400;1.294382
Régnié-Durette, France;46.138475;4.642087
Yronde, France;45.613313;3.255419
Sainte-Scolasse-sur-Sarthe, France;48.576852;0.392541
Sainte-Gauburge-Sainte-Colombe, France;48.714913;0.431889
Moulins-la-Marche, France;48.648748;0.476865
Saint-Loyer-des-Champs, France;48.700497;0.020669
Sarceaux, France;48.719794;-0.039512
Saint-Christophe-le-Jajolet, France;48.665605;0.007482
Fontenai-sur-Orne, France;48.723088;-0.070603
La Bellière, France;48.625649;-0.033475
Montmerrei, France;48.633912;0.035836
Vrigny, France;48.670929;-0.020686
Le Tranger, France;46.956725;1.240678
Saint-Médard, France;46.999615;1.246787
Selles-sur-Nahon, France;47.016607;1.450219
Saint-Genou, France;46.929474;1.339053
Niherne, France;46.828884;1.564058
Montierchaume, France;46.863983;1.771635
Neuvy-Pailloux, France;46.886107;1.859457
Sainte-Fauste, France;46.857115;1.864462
Gehée, France;47.047320;1.501753
Le Neubourg, France;49.149655;0.904471
Proissans, France;44.934687;1.253536
Brives, France;46.844094;1.947999
Condé, France;46.879131;1.986267
Meunet-Planches, France;46.837703;1.957476
Saint-Aoustrille, France;46.938749;1.921031
Saint-Aubin, France;46.851130;2.023869
Chouday, France;46.910155;2.064214
Diou, France;47.046408;2.026184
Lizeray, France;46.982977;1.906334
Saint-Valentin, France;46.951392;1.865628
Les Bordes, France;46.980152;1.975791
Le Crest, France;45.686830;3.127766
Château-Bourdin, France;46.573781;-0.340715
Berbezit, France;45.284980;3.596119
Saint-Georges, France;45.973110;0.270835
Giroux, France;47.066396;1.912232
Luçay-le-Libre, France;47.085724;1.904902
Meunet-sur-Vatan, France;47.079137;1.864968
Saint-Georges-sur-Arnon, France;46.999111;2.093333
Saint-Pierre-de-Jards, France;47.097738;1.966595
Poursac, France;45.959683;0.257685
Naussannes, France;44.757741;0.725201
Ménétréols-sous-Vatan, France;47.015199;1.844067
Saint-Florentin, France;47.078111;1.803498
Fontenay, France;47.059897;1.744539
Guilly, France;47.081190;1.725464
Langé, France;47.072964;1.513192
Menetou-sur-Nahon, France;47.218764;1.649468
Parpeçay, France;47.207342;1.652396
Rouvres-les-Bois, France;47.071278;1.655900
Sembleçay, France;47.220476;1.683284
Varennes-sur-Fouzon, France;47.212102;1.605733
Veuil, France;47.120696;1.525339
Vicq-sur-Nahon, France;47.106729;1.530595
Aulnoy-sur-Aube, France;47.833952;5.032949
Brixey-aux-Chanoines, France;48.473953;5.714996
Sauvigny, France;48.499439;5.717357
La Celle-sur-Nièvre, France;47.205178;3.219097
Bouges-le-Château, France;47.040732;1.673685
Cléré-du-Bois, France;46.923115;1.101868
La Chapelle-Saint-Laurian, France;47.062075;1.782631
Murs, France;46.914209;1.160517
Obterre, France;46.914784;1.037371
Saint-Lactencin, France;46.898130;1.493543
Villiers, France;46.888712;1.184700
Bresle, France;49.983572;2.557272
Badecon-le-Pin, France;46.541262;1.588654
Chavin, France;46.561612;1.611557
Cuzion, France;46.478993;1.606291
Gargilesse-Dampierre, France;46.513020;1.596688
Le Menoux, France;46.554236;1.569262
Lourdoueix-Saint-Michel, France;46.426207;1.728688
Orsennes, France;46.476228;1.683120
Saint-Plantaire, France;46.456298;1.671165
Éclusier-Vaux, France;49.946306;2.793836
Frise, France;49.942267;2.819866
Ambrault, France;46.784584;1.958561
Saint-Août, France;46.730989;1.965173
La Berthenoux, France;46.661222;2.061319
Lourouer-Saint-Laurent, France;46.623531;2.012193
Montlevicq, France;46.577277;2.069180
Saint-Christophe-en-Boucherie, France;46.678116;2.122852
Thevet-Saint-Julien, France;46.637577;2.069194
Verneuil-sur-Igneraie, France;46.655714;2.010654
Vallières-les-Grandes, France;47.423046;1.147135
Trémolat, France;44.875765;0.831483
Sainte-Alvère, France;44.946125;0.811125
Saint-Laurent-des-Bâtons, France;44.959449;0.738509
Briantes, France;46.557786;2.023593
Champillet, France;46.547214;2.113446
Feusines, France;46.522665;2.102428
Lignerolles, France;46.494785;2.144428
Pouligny-Saint-Martin, France;46.516151;2.015638
Pérassay, France;46.472048;2.146825
Sainte-Sévère-sur-Indre, France;46.486605;2.067477
Sazeray, France;46.428253;2.052777
Urciers, France;46.534817;2.129543
Vigoulant, France;46.438331;2.071704
Vijon, France;46.429818;2.118854
Crevant, France;46.486450;1.949296
Crozon-sur-Vauvre, France;46.488932;1.869686
Chassignolles, France;46.541186;1.939906
Fougerolles, France;46.563245;1.866806
La Buxerette, France;46.494422;1.802137
Le Magny, France;46.566510;1.960219
Montchevrier, France;46.481019;1.742553
Mouhers, France;46.564388;1.777420
Saint-Denis-de-Jouhet, France;46.530185;1.871109
Aize, France;47.103388;1.701459
La Motte-Feuilly, France;46.543025;2.090339
Maillet, France;46.573540;1.678752
Migny, France;47.024662;2.067045
Saint-Gilles, France;46.479501;1.457019
Naives-en-Blois, France;48.661403;5.548674
Broussey-en-Blois, France;48.639569;5.549437
Méligny-le-Grand, France;48.677104;5.491339
Reffroy, France;48.630908;5.465547
Méligny-le-Petit, France;48.661318;5.467436
Marson-sur-Barboure, France;48.641033;5.444433
Combles-en-Barrois, France;48.750453;5.117065
Couture, France;45.928778;0.284517
Saint-Sulpice-de-Ruffec, France;45.939539;0.314032
Saint-Gourson, France;45.950421;0.321789
Érize-Saint-Dizier, France;48.816180;5.282304
Géry, France;48.781205;5.294599
Culey, France;48.755443;5.266897
Loisey, France;48.765028;5.284587
Rancogne, France;45.696432;0.403209
Méailles, France;44.023700;6.631495
Véel, France;48.769640;5.117215
Couvonges, France;48.774397;5.026801
Trémont-sur-Saulx, France;48.747571;5.054372
Eymouthiers, France;45.642454;0.545568
Écuras, France;45.683979;0.566333
Rouzède, France;45.707807;0.554765
Pierrefeu, France;43.875519;7.081422
Soleilhas, France;43.857313;6.649455
Notre-Dame-du-Hamel, France;48.885568;0.505823
Verneusses, France;48.902479;0.449815
Bussy-la-Côte, France;48.813506;5.085956
Neuville-sur-Ornain, France;48.823553;5.045247
Val-d'Ornain, France;48.801878;5.069813
Vassincourt, France;48.803389;5.028280
Saunay, France;47.603989;0.972387
Laimont, France;48.835102;5.043605
Contrisson, France;48.802600;4.954608
Beauvezer, France;44.143081;6.591817
Villars-Colmars, France;44.166060;6.603671
Dosches, France;48.320916;4.249375
Laubressel, France;48.298859;4.214034
Andernay, France;48.790536;4.954053
Mognéville, France;48.782894;5.006035
Rancourt-sur-Ornain, France;48.826094;4.913428
Remennecourt, France;48.801547;4.919698
Cisternes-la-Forêt, France;45.789257;2.705195
Brabant-le-Roi, France;48.844658;4.982475
Noyers-Auzécourt, France;48.886876;4.976547
Gelles, France;45.769609;2.762534
Chançay, France;47.452009;0.873820
Morand, France;47.563196;1.011194
Saint-Nicolas-des-Motets, France;47.585462;1.036967
Pocé-sur-Cisse, France;47.443263;0.991226
Parçay-Meslay, France;47.441389;0.745675
Castelnaud-de-Gratecambe, France;44.497961;0.669986
Deycimont, France;48.168102;6.650139
Charmé, France;45.950284;0.113850
Bessé, France;45.955074;0.073596
Songy, France;48.802900;4.502467
Blaise-sous-Arzillières, France;48.672400;4.583101
Chardogne, France;48.824009;5.125299
La Sauvetat-sur-Lède, France;44.470104;0.730114
Saint-Samson, France;48.688626;-3.847832
Ligné, France;45.921647;0.110006
Condé-en-Barrois, France;48.870019;5.172131
Hargeville-sur-Chée, France;48.845775;5.181961
Érize-la-Brûlée, France;48.849683;5.282315
Seigneulles, France;48.851944;5.237672
Le Boulay, France;47.606923;0.857525
Belval-en-Argonne, France;48.949022;5.004342
Vaubecourt, France;48.934510;5.112465
Lisle-en-Barrois, France;48.895841;5.126595
Villotte-devant-Louppy, France;48.885198;5.078733
Louppy-le-Château, France;48.866750;5.076829
Rumont, France;48.831753;5.276185
Vireux-Molhain, France;50.084580;4.723894
Charnois, France;50.108181;4.828569
Charentilly, France;47.469588;0.609000
Sonzay, France;47.527102;0.462888
Souvigné, France;47.521575;0.397271
Villiers-au-Bouin, France;47.575001;0.313178
Ville-devant-Belrain, France;48.869668;5.338408
Pierrefitte-sur-Aire, France;48.900329;5.329911
Longchamps-sur-Aire, France;48.909525;5.306908
Nicey-sur-Aire, France;48.885367;5.336552
Courouvre, France;48.937716;5.356199
Avrillé-les-Ponceaux, France;47.394486;0.286202
Cléré-les-Pins, France;47.425381;0.387967
Continvoir, France;47.388019;0.220595
Courcelles-de-Touraine, France;47.482437;0.307434
Ingrandes-de-Touraine, France;47.282844;0.266384
La Chapelle-sur-Loire, France;47.248240;0.222443
Pernay, France;47.443670;0.499148
Restigné, France;47.280948;0.228576
Saint-Nicolas-de-Bourgueil, France;47.284379;0.125690
Saint-Roch, France;47.445229;0.579293
Saint-Étienne-de-Chigny, France;47.383122;0.526444
Benais, France;47.296500;0.214096
Mazières-de-Touraine, France;47.384132;0.424181
Ranzières, France;49.018471;5.492628
Resson, France;48.769858;5.230800
Sadroc, France;45.282867;1.549209
Barbachen, France;43.433871;0.125881
Monfaucon, France;43.452622;0.116384
Savignac-sur-Leyze, France;44.480964;0.792045
Escosse, France;43.123783;1.549689
Lescousse, France;43.153530;1.512312
Saint-Martin-d'Oydes, France;43.169691;1.495587
Saint-Michel, France;43.134877;1.501896
Unzent, France;43.174697;1.528041
Viménil, France;48.226377;6.634307
Esplas, France;43.188144;1.499540
Dagonville, France;48.792380;5.395849
Lavallée, France;48.814106;5.343268
Salmagne, France;48.751387;5.324923
Cousances-lès-Triconville, France;48.764401;5.386340
Les Rivières-Henruel, France;48.652545;4.563500
Gimécourt, France;48.849065;5.368001
Levoncourt, France;48.823619;5.350645
Lignières-sur-Aire, France;48.809143;5.380668
Villotte-sur-Aire, France;48.859329;5.342561
Cadarcet, France;43.013911;1.499583
Guerpont, France;48.729834;5.256800
Silmont, France;48.734073;5.245705
Chonville-Malaumont, France;48.750393;5.498309
Dun, France;43.027795;1.800660
Limbrassac, France;43.017135;1.844145
Pradettes, France;42.989383;1.819505
Villers-sur-Auchy, France;49.485262;1.794814
Pont-sur-Meuse, France;48.801883;5.547810
Boncourt-sur-Meuse, France;48.801706;5.570213
Gergueil, France;47.240060;4.817919
Mingot, France;43.373449;0.172393
Saint-Sever-de-Rustan, France;43.351070;0.223680
Sénac, France;43.356055;0.183188
Ozon, France;43.173179;0.254712
Vignot, France;48.774015;5.608413
Ambérac, France;45.852694;0.066560
Lalande-en-Son, France;49.391828;1.781871
Fosseux, France;50.256212;2.562805
Die, France;44.753371;5.368914
Mogueran, France;48.618524;-4.505245
Essarois, France;47.753089;4.784581
Montmoyen, France;47.733711;4.792575
Rai, France;48.750752;0.581478
Saint-Symphorien-des-Bruyères, France;48.789026;0.582535
Peyrat-la-Nonière, France;46.087739;2.255446
Brugnac, France;44.448340;0.438013
Laparade, France;44.388070;0.447219
Saint-Étienne-de-Fougères, France;44.418813;0.555895
Tombebœuf, France;44.506554;0.451270
Verteuil-d'Agenais, France;44.464690;0.415151
Girolata, France;42.349687;8.612455
Saint-Aubin, France;44.476168;0.852434
Grand-Rullecourt, France;50.255433;2.473491
Blacourt, France;49.464840;1.860902
Bavincourt, France;50.225522;2.567702
Gouy-en-Artois, France;50.247612;2.592830
La Herlière, France;50.207756;2.559321
Mont Rouault, France;48.551516;-1.559968
Sains, France;48.551331;-1.584537
Tremenac'h, France;48.622376;-4.512579
Lignerolles, France;48.846889;1.275965
Courdemanche, France;48.812267;1.278384
Moidrey, France;48.575183;-1.505935
Sougeal, France;48.510122;-1.523021
Antrain, France;48.460867;-1.484852
Le Vaumain, France;49.336493;1.866412
Lécousse, France;48.368383;-1.217702
Argenvilliers, France;48.261536;0.955970
Carolles, France;48.749687;-1.559720
Vains, France;48.681272;-1.412475
Dragey-Ronthon, France;48.711927;-1.495991
Champeaux, France;48.738538;-1.530282
Saint-Jean-le-Thomas, France;48.730187;-1.518953
Genêts, France;48.685345;-1.477299
Sartilly, France;48.752901;-1.458244
Monségur, France;44.483629;0.879662
Vezins, France;48.594656;-1.226431
Virey, France;48.584872;-1.131796
Les Biards, France;48.583562;-1.186783
Lanneray, France;48.087895;1.240262
Moléans, France;48.117864;1.387689
Saint-Christophe, France;48.127429;1.365928
Donnemain-Saint-Mamès, France;48.106992;1.368470
Saint-Martial-de-Nabirat, France;44.743887;1.259358
Crucey-Villages, France;48.666419;1.077671
Denonville, France;48.392310;1.811083
Gatteville-Phare, France;49.686724;-1.282729
Réville, France;49.619967;-1.260117
Romette, France;44.581338;6.107239
Saint-Barnabé, France;48.137250;-2.702765
Saint-Jean-de-Rebervilliers, France;48.612640;1.249296
Clans, France;43.994937;7.147490
Nailhac, France;45.226691;1.153181
Soulaires, France;48.516827;1.587222
Apremont-sur-Allier, France;46.906397;3.047511
Montlouis, France;46.814969;2.239937
Daglan, France;44.742394;1.191602
Malicorne, France;47.821388;3.102061
Marchais-Beton, France;47.834809;3.048367
Le Mesnil-Adelée, France;48.701087;-1.075330
Le Mesnil-Gilbert, France;48.714454;-1.064783
Chambeugle, France;47.860233;3.040830
Marine de Porticciolo, France;42.871076;9.477834
Lacaussade, France;44.507007;0.825511
Campagnac-lès-Quercy, France;44.694425;1.173906
Lapenty, France;48.578994;-1.006601
Villechien, France;48.579050;-0.985683
Saint-Symphorien-des-Monts, France;48.543404;-1.002849
Vergoncey, France;48.562581;-1.398958
Macey, France;48.561232;-1.436703
Pino, France;42.908068;9.351804
Marinca, France;42.848451;9.325861
Fontenay, France;48.627956;-1.029587
Le Grand-Celland, France;48.680590;-1.185020
Naftel, France;48.609356;-1.132901
Chalandrey, France;48.616442;-1.216178
Chèvreville, France;48.614977;-1.047813
Montgothier, France;48.643855;-1.193343
Le Mesnillard, France;48.627758;-1.073751
Montigny, France;48.645982;-1.125196
La Mancellière, France;48.641994;-1.167781
Husson, France;48.570496;-0.892304
La Chapelle-Urée, France;48.666881;-1.150679
Montagnac-sur-Lède, France;44.542759;0.844502
Villefranche-du-Périgord, France;44.630027;1.080800
Besse, France;44.667378;1.105591
Lussac, France;45.861824;0.462783
Saint-Ambroix, France;46.931150;2.118977
Saugy, France;46.970870;2.116747
Villecelin, France;46.824783;2.180874
Touchay, France;46.712285;2.211006
Blairville, France;50.219848;2.714564
Ficheux, France;50.226872;2.738474
Nabirat, France;44.753756;1.298012
Bayons, France;44.338615;6.162498
Bevons, France;44.172747;5.891211
Wormhout, France;50.882763;2.468733
Bazens, France;44.263010;0.422907
Clermont-Dessous, France;44.246567;0.419971
Frégimont, France;44.277191;0.458247
Port-Sainte-Marie, France;44.250462;0.399006
Galapian, France;44.298834;0.413271
Crottes-en-Pithiverais, France;48.124652;2.066946
Attray, France;48.122396;2.112243
Lagarrigue, France;44.295604;0.380183
Saint-Salvy, France;44.299387;0.438144
Saint-Malo-de-Phily, France;47.876740;-1.788228
Saint-Laurent-la-Vallée, France;44.749197;1.109970
Carves, France;44.786683;1.064955
Grives, France;44.765057;1.076961
Le Temple-sur-Lot, France;44.379648;0.525550
Piégut, France;44.452201;6.127574
Venterol, France;44.444110;6.099417
Coulx, France;44.467500;0.471290
Tourtrès, France;44.506064;0.427280
Urval, France;44.813028;0.947729
Lavergne, France;44.591653;0.396584
Le Vernet, France;43.185898;1.601422
Valbelle, France;44.147734;5.881731
Doissat, France;44.730692;1.068692
Cazenac, France;44.859598;1.123806
Saint-Victor-sur-Rhins, France;46.004365;4.280285
Buis-les-Baronnies, France;44.276785;5.274792
Héry, France;47.260905;3.581761
Hauterive, France;46.034276;5.368637
Besse, France;45.096486;2.353611
La Celle-Condé, France;46.793788;2.185190
Saint-Hilaire-en-Lignières, France;46.726630;2.174228
Dieulivol, France;44.674559;0.110776
Eynesse, France;44.824659;0.154617
Marsas, France;45.067495;-0.384369
Riocaud, France;44.764530;0.207400
Le Touillon, France;46.792153;6.349711
Albon-d'Ardèche, France;44.822222;4.428611
Saint-Quentin-de-Caplong, France;44.783213;0.130552
Saint-Avit-de-Soulège, France;44.812565;0.128220
Saint-Yzan-de-Soudiac, France;45.139986;-0.410725
Champ-Haut, France;48.727019;0.325270
Cisai-Saint-Aubin, France;48.775544;0.343363
Godisson, France;48.679837;0.252671
Le Ménil-Vicomte, France;48.749930;0.296415
Lignères, France;48.735662;0.310517
Orgères, France;48.763514;0.341807
Échauffour, France;48.740133;0.387030
Saint-Arnoult, France;47.712108;0.874850
Cuignières, France;49.451417;2.471663
Noroy, France;49.448906;2.502478
Rémécourt, France;49.428750;2.493459
Lamécourt, France;49.430016;2.466093
Corcelles-les-Arts, France;46.951940;4.794657
Péas, France;48.743427;3.778722
Broyes, France;48.758623;3.768472
Saint-Pantaly-d'Ans, France;45.242440;0.995967
Saint-Vincent-sur-l'Isle, France;45.244916;0.896257
Excideuil, France;45.336641;1.049010
Génis, France;45.325990;1.162457
Saint-Jory-las-Bloux, France;45.362598;0.966580
Saint-Mesmin, France;45.352683;1.205268
Cubjac, France;45.222616;0.940241
Savignac-les-Églises, France;45.274040;0.914782
Saint-Germain-des-Prés, France;45.341950;0.991289
Mayac, France;45.280684;0.941336
Coulaures, France;45.307177;0.980614
Clermont-d'Excideuil, France;45.364668;1.051710
Saint-Raphaël, France;45.304308;1.074717
Saint-Martial-d'Albarède, France;45.325757;1.033099
Anlhiac, France;45.321344;1.126301
Saint-Pantaly-d'Excideuil, France;45.316667;1.014420
Salagnac, France;45.311412;1.196977
Saint-Médard-d'Excideuil, France;45.342195;1.070702
La Boissière-d'Ans, France;45.228276;0.976312
Saint-Loup, France;48.737839;3.812122
Lamontjoie, France;44.075741;0.520855
Laroque-Timbaut, France;44.283946;0.761462
Réaup, France;44.091116;0.189191
Allemant, France;48.761101;3.799735
Saint-Remy-sous-Broyes, France;48.702564;3.774772
Linthelles, France;48.716597;3.821926
Preyssac-d'Excideuil, France;45.337504;1.103122
Sos, France;44.042307;0.141675
Pleurs, France;48.687546;3.869249
Sainte-Croix-en-Bresse, France;46.572417;5.245214
Jailly, France;47.095918;3.476129
Bona, France;47.061162;3.423856
Saxi-Bourdon, France;47.057474;3.488983
Herzeele, France;50.886001;2.531993
La Piarre, France;44.475585;5.655579
Le Coudray-Saint-Germer, France;49.411754;1.839029
Neuville-sous-Montreuil, France;50.475693;1.772682
Fontaine-en-Dormois, France;49.237704;4.718513
Gratreuil, France;49.246146;4.696739
Magny-Saint-Médard, France;47.381278;5.250935
Connantre, France;48.725248;3.921526
Bures, France;48.563769;0.399925
Saint-Offenge-Dessous, France;45.734749;6.002748
Coulonges-sur-Sarthe, France;48.531205;0.399926
Saint-Aubin-du-Plain, France;46.924317;-0.475591
Saint-Aubin-d'Appenai, France;48.535437;0.338744
Valence-d'Albigeois, France;44.018730;2.402420
Le Dourn, France;44.017721;2.475427
Marcilly-sur-Seine, France;48.556160;3.710487
Conflans-sur-Seine, France;48.551651;3.680224
Esclavolles-Lurey, France;48.552664;3.656587
Vidai, France;48.459497;0.377984
Saint-Julien-sur-Sarthe, France;48.490491;0.357808
Boler, France;49.445305;6.231154
Champvoisy, France;49.129164;3.637305
Saint-André-d'Allas, France;44.885933;1.167028
La Chapelle-d'Abondance, France;46.295703;6.788336
Pasques, France;47.366335;4.863993
Malegoude, France;43.112822;1.938947
Les Lèves-et-Thoumeyragues, France;44.792750;0.173189
Muscourt, France;49.362873;3.747215
Mesnil-Rousset, France;48.889306;0.550096
Mélicourt, France;48.914364;0.505151
Saint-Pierre-de-Cernières, France;48.945426;0.514190
Sainte-Foi, France;43.128235;1.915015
La Nocle-Maulaix, France;46.763291;3.781653
Le Thour, France;49.539168;4.088196
Saint-Quentin-le-Petit, France;49.583842;4.080091
Saint-Franchy, France;47.138799;3.461814
Boisseuilh, France;45.287972;1.177788
Sainte-Trie, France;45.299824;1.196746
Rilhac-Xaintrie, France;45.167369;2.196355
Fagnon, France;49.735731;4.633334
Gruyères, France;49.710698;4.604132
Évigny, France;49.731644;4.672538
Boulzicourt, France;49.694964;4.694467
Balaives-et-Butz, France;49.671950;4.732578
Élan, France;49.663514;4.755854
La Sabotterie, France;49.546969;4.669883
Semuy, France;49.487799;4.656766
Rilly-sur-Aisne, France;49.486680;4.632899
Péronnas, France;46.179848;5.203589
Sévigny-Waleppe, France;49.604744;4.080956
Moulin-Neuf, France;43.076538;1.947626
Bagneux, France;48.557608;3.828974
Cazals-des-Baylès, France;43.087389;1.947111
Les Cresnays, France;48.719722;-1.123244
Cuves, France;48.718773;-1.105822
Roumengoux, France;43.071630;1.935009
Saint-Peyronis, France;44.267393;1.822416
Le Bouchet-Saint-Nicolas, France;44.890164;3.789912
Vouarces, France;48.591898;3.897654
Les Chères, France;45.890160;4.743288
Chaumont-devant-Damvillers, France;49.307748;5.425305
Écurey-en-Verdunois, France;49.364233;5.351006
Ville-devant-Chaumont, France;49.293976;5.427309
Brandeville, France;49.393068;5.304657
Bréhéville, France;49.382620;5.327918
Réville-aux-Bois, France;49.346680;5.357572
Moirey, France;49.306681;5.404135
Lissey, France;49.372717;5.346707
Sivry-sur-Meuse, France;49.321397;5.268008
Vilosnes-Haraumont, France;49.329947;5.233267
Saint-Saturnin, France;48.613152;3.901993
Courcemain, France;48.617561;3.919114
Autrac, France;45.329946;3.132380
Chézeaux, France;47.876976;5.647926
Guyonvelle, France;47.854687;5.708867
Soyers, France;47.869095;5.692932
La Noue, France;48.742849;3.610879
Vindey, France;48.698765;3.710417
Cos, France;42.976889;1.568609
Orus, France;42.781720;1.507951
Donnezac, France;45.248203;-0.444292
Poil, France;46.867391;4.072976
Charbonnat, France;46.789450;4.114267
Saint-Nizier-sur-Arroux, France;46.804423;4.137069
Maizières-sur-Amance, France;47.827720;5.611465
Gien-sur-Cure, France;47.136757;4.099015
Saint-Benin-des-Bois, France;47.120251;3.411275
Sainte-Marie, France;47.117126;3.437249
Saint-Julien-de-Chédon, France;47.331984;1.207604
Chastellux-sur-Cure, France;47.388188;3.887996
Sauret-Besserve, France;45.993053;2.807051
Capelle-les-Grands, France;49.045358;0.473983
Grand-Camp, France;49.046446;0.527197
Saint-Aubin-du-Thenney, France;49.021164;0.489311
Saint-Jean-du-Thenney, France;49.013807;0.463112
Dompierre-sur-Héry, France;47.264511;3.564905
Pazayac, France;45.121441;1.378808
Irleau, France;46.307843;-0.649633
Culètre, France;47.147486;4.576140
Cussy-le-Châtel, France;47.164704;4.585474
Chazilly, France;47.182398;4.582084
Antheuil, France;47.171505;4.745058
Sainte-Colombe-sur-l'Hers, France;42.952130;1.966180
Chavagnac, France;45.089112;1.372739
Ollainville, France;48.590554;2.216813
Beaumarchais, France;49.084871;2.650966
Plascassier, France;43.642184;6.977677
Villebichot, France;47.139803;5.042226
Saint-Nicolas-lès-Cîteaux, France;47.115548;5.055874
Mareuil-le-Port, France;49.081843;3.745987
Cantaron, France;43.761801;7.318148
Ponches-Estruval, France;50.310024;1.893326
Bessey-lès-Cîteaux, France;47.156188;5.160564
Montot, France;47.141557;5.245025
Foncegrive, France;47.610916;5.157210
Vernois-lès-Vesvres, France;47.642572;5.145610
Chambeire, France;47.280641;5.263999
Tellecey, France;47.294076;5.280650
Chevaise, France;47.438033;2.722591
Nully, France;48.365151;4.809246
Trémilly, France;48.366629;4.782976
Notre-Dame de Grâce, France;47.487752;-1.927868
